2020-12-14 17:02:26,634 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:02:26,640 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:02:53,760 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:02:53,768 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:02:53,769 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:02:53,779 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:03:56,170 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:03:56,177 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:03:56,177 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:03:56,183 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:04:12,858 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:04:12,864 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:04:12,864 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:04:12,870 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:04:23,627 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:04:23,634 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:04:23,635 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:04:23,642 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:08:30,057 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:08:30,066 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 17:08:30,071 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:08:30,078 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:08:57,019 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:08:57,027 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 17:08:57,032 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:08:57,039 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:13:10,323 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:13:10,332 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 17:13:10,336 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:13:10,342 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:17:55,381 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:17:55,388 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 17:17:55,392 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:17:55,399 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:21:41,289 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:21:41,295 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:21:41,296 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:21:41,301 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:28:59,252 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:28:59,258 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:28:59,258 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:28:59,264 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:33:25,670 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:33:25,677 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 17:33:25,681 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:33:25,687 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:33:45,474 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:33:45,481 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 17:33:45,486 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:33:45,491 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:33:56,639 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:33:56,647 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 17:33:56,651 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:33:56,658 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:37:37,303 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:37:37,309 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:37:37,310 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:37:37,316 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:42:43,175 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:42:43,183 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 17:42:43,187 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:42:43,194 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:44:16,846 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:44:16,852 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:44:16,852 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:44:16,858 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:44:18,795 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:44:18,803 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 17:44:18,808 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:44:18,815 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:45:32,739 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:45:32,745 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:45:32,746 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:45:32,753 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:46:07,143 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:46:07,149 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:46:07,149 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:46:07,155 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:48:30,103 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:48:30,110 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 17:48:30,114 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:48:30,120 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:49:08,851 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:49:08,858 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 17:49:08,862 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:49:08,869 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 18:22:54,558 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 18:22:54,570 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 18:22:54,578 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 18:22:54,584 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-14 18:34:42,376 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 18:34:42,390 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 18:34:42,394 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 18:34:42,401 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 18:34:45,986 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 18:34:45,994 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 18:34:45,999 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 18:34:46,005 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 18:36:11,998 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 18:36:12,005 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 18:36:12,010 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 18:36:12,016 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 18:37:14,275 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 18:37:14,283 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 18:37:14,288 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 18:37:14,295 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 18:45:48,485 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 18:45:48,493 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 18:45:48,498 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 18:45:48,504 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 18:45:54,063 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 18:45:54,071 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 18:45:54,077 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 18:45:54,083 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 18:46:51,235 [Worker-27] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/mars/)
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:444) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:246) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:223) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:294) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:192) [org.eclipse.recommenders.models_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:174) [org.eclipse.recommenders.models_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:165) [org.eclipse.recommenders.models.rcp_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/mars/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:39) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:355) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
